1138862	近期,公司与招商银行股份有限公司(以下简称“招商银行”)签订了《北京市西城区金融街月坛中心项目办公综合楼订购协议》(以下简称“订购协议”),将公司开发的北京市西城区金融街月坛南街项目4#写字楼(以下简称“月坛南街4#写字楼”)出售给招商银行,订购协议于2013年6月26日生效	近期/t ,/x 公司/n 与/p 招商银行/nt 股份/n 有限公司/n (/x 以下/f 简称/v “/x 招商银行/nt ”/x )/x 签订/v 了/ul 《/x 北京市/ns 西城区/ns 金融街/n 月坛/n 中心/n 项目/n 办公/n 综合楼/n 订购/v 协议/n 》/x (/x 以下/f 简称/v “/x 订购/v 协议/n ”/x )/x ,/x 将/d 公司/n 开发/v 的/uj 北京市/ns 西城区/ns 金融街/n 月坛/n 南街/ns 项目/n 4/m #/x 写字楼/n (/x 以下/f 简称/v “/x 月坛/n 南街/ns 4/m #/x 写字楼/n ”/x )/x 出售/vn 给/p 招商银行/nt ,/x 订购/v 协议/n 于/p 2013/m 年/m 6/m 月/m 26/m 日/m 生效/n
447631	江河创建集团股份有限公司(以下简称“公司”)控股子公司承达集团有限公司的附属公司承达工程服务(澳门)有限公司和承达木材制品有限公司近日分别收到东方威尼斯人有限公司和FortunePrecisionLimited发来的澳门威尼斯人瑞吉酒店室内装修工程项目和香港将军澳唐骏街18号住宅大楼装修工程项目中标通知书	江河/ns 创建/v 集团股份/nz 有限公司/n (/x 以下/f 简称/v “/x 公司/n ”/x )/x 控股/v 子公司/n 承达/v 集团/n 有限公司/n 的/uj 附属/b 公司/n 承达/v 工程/n 服务/vn (/x 澳门/ns )/x 有限公司/n 和承达/nr 木材/n 制品/n 有限公司/n 近日/t 分别/d 收到/v 东方/s 威尼斯人/nrt 有限公司/n 和/c FortunePrecisionLimited/eng 发来/v 的/uj 澳门/ns 威尼斯人/nrt 瑞吉/ns 酒店/n 室内/s 装修/v 工程项目/n 和/c 香港/ns 将军/n 澳唐骏街/nz 18/m 号/m 住宅/n 大楼/n 装修/v 工程项目/n 中标/n 通知书/nr
16897145	2017年11月16日,公司收到《李沧区政府采购项目中标通知书》,通知书确认公司作为项目牵头人与北京市市政四建设工程有限责任公司组成的联合体为青岛市海绵城市试点区(李沧区)建设PPP项目标段三的中标单位	2017/m 年/m 11/m 月/m 16/m 日/m ,/x 公司/n 收到/v 《/x 李沧区/ns 政府/n 采购/v 项目/n 中标/n 通知书/nr 》/x ,/x 通知书/nr 确认/v 公司/n 作为/v 项目/n 牵头/v 人/n 与/p 北京市/ns 市政/n 四/m 建设工程/n 有限责任/l 公司/n 组成/v 的/uj 联合体/nt 为/p 青岛市/ns 海绵/n 城市/ns 试点区/n (/x 李沧区/ns )/x 建设/vn PPP/eng 项目/n 标段/n 三/m 的/uj 中标/n 单位/n
1173164	鉴于2010年6月18日江苏华盛天龙光电设备股份有限公司(以下简称“公司”)已与江西旭阳雷迪高科技股份有限公司(以下简称“旭阳雷迪”)签订的设备采购及供应合同(以下简称“合同”,合同公告编号2010-026)	鉴于/p 2010/m 年/m 6/m 月/m 18/m 日/m 江苏/ns 华盛/nz 天龙/nz 光电/j 设备/vn 股份/n 有限公司/n (/x 以下/f 简称/v “/x 公司/n ”/x )/x 已/d 与/p 江西/ns 旭/nr 阳雷迪/nr 高科技/nz 股份/n 有限公司/n (/x 以下/f 简称/v “/x 旭/nr 阳雷迪/nr ”/x )/x 签订/v 的/uj 设备/vn 采购/v 及/c 供应/vn 合同/a (/x 以下/f 简称/v “/x 合同/a ”/x ,/x 合同/a 公告/n 编号/n 2010/m -/x 026/m )/x
241204	公司于2010年12月30日接到中电技国际招标有限责任公司发来的《中标通知书》,通知确定青岛汉缆股份有限公司为“国家电网公司集中规模招标采购2010年第六批一次设备/材料招标”项目(以下简称“国网第六批项目”)的中标单位,中标内容:钢芯铝绞线2个包中标共计1950吨,220KV电力电缆6个包中标共计103.095KM,中标价为人民币共计19979.109253万元(大写:人民币壹亿玖仟玖佰柒拾玖万壹仟零玖拾贰元伍角叁分)	公司/n 于/p 2010/m 年/m 12/m 月/m 30/m 日/m 接到/v 中电技/nt 国际/n 招标/n 有限责任/l 公司/n 发来/v 的/uj 《/x 中标/n 通知书/nr 》/x ,/x 通知/v 确定/v 青岛/ns 汉缆/nz 股份/n 有限公司/n 为/p “/x 国家电网/nz 公司/n 集中/v 规模/n 招标/n 采购/v 2010/m 年/m 第六批/m 一次/m 设备/vn //x 材料/n 招标/n ”/x 项目/n (/x 以下/f 简称/v “/x 国网/nz 第六批/m 项目/n ”/x )/x 的/uj 中标/n 单位/n ,/x 中标/n 内容/n :/x 钢芯/n 铝绞线/n 2/m 个/m 包/v 中标/n 共计/v 1950/m 吨/m ,/x 220/m KV/eng 电力电缆/n 6/m 个/m 包/v 中标/n 共计/v 103.095/m KM/eng ,/x 中/f 标价/n 为/p 人民币/n 共计/v 19979.109253/m 万元/m (/x 大写/n :/x 人民币/n 壹/m 亿/m 玖/m 仟/m 玖/m 佰/m 柒/m 拾/v 玖/m 万/m 壹仟/m 零/m 玖/m 拾/v 贰元/m 伍角/m 叁分/m )/x
241204	招标人:国家电网公司	招标人/n :/x 国家电网/nz 公司/n
241204	国家电网公司与本公司不存在关联关系,近三年与本公司发生类似业务多次	国家电网/nz 公司/n 与/p 本/r 公司/n 不/d 存在/v 关联/ns 关系/n ,/x 近三年/t 与/p 本/r 公司/n 发生/v 类似/v 业务/n 多次/m
110931	山东宝莫生物化工股份有限公司(以下称:“公司”或“本公司”)于近日收到公司与CAIRNINDIALIMITED(以下称:“合同对手方”)签订了《PAM供应合同》(以下称:“合同”或“本合同”)	山东/ns 宝莫/nr 生物化工/n 股份/n 有限公司/n (/x 以下/f 称/v :/x “/x 公司/n ”/x 或/c “/x 本/r 公司/n ”/x )/x 于/p 近日/t 收到/v 公司/n 与/p CAIRNINDIALIMITED/eng (/x 以下/f 称/v :/x “/x 合同/a 对手/v 方/n ”/x )/x 签订/v 了/ul 《/x PAM/eng 供应/vn 合同/a 》/x (/x 以下/f 称/v :/x “/x 合同/a ”/x 或/c “/x 本合同/n ”/x )/x
135669	西安陕鼓动力股份有限公司(以下简称“公司”或“本公司”)及全资子公司西安陕鼓工程技术有限公司(以下简称“陕鼓工程公司”)与文安县新钢钢铁有限公司(以下简称“文安新钢”)于2013年4月19日签署了以下合同:	西安/ns 陕鼓/ns 动力/n 股份/n 有限公司/n (/x 以下/f 简称/v “/x 公司/n ”/x 或/c “/x 本/r 公司/n ”/x )/x 及/c 全资/n 子公司/n 西安/ns 陕鼓/ns 工程技术/n 有限公司/n (/x 以下/f 简称/v “/x 陕鼓/ns 工程/n 公司/n ”/x )/x 与/p 文安县/ns 新钢/nz 钢铁/n 有限公司/n (/x 以下/f 简称/v “/x 文安/nz 新钢/nz ”/x )/x 于/p 2013/m 年/m 4/m 月/m 19/m 日/m 签署/v 了/ul 以下/f 合同/a :/x
135669	名称:文安县新钢钢铁有限公司企业性质:有限责任公司	名称/n :/x 文安县/ns 新钢/nz 钢铁/n 有限公司/n 企业/n 性质/n :/x 有限责任/l 公司/n
1805483	公司近日收到永嘉县公共资源交易管理委员会办公室签发的《永嘉县建设工程中标通知书》	公司/n 近日/t 收到/v 永嘉县/ns 公共资源/n 交易/n 管理/vn 委员会/n 办公室/n 签发/v 的/uj 《/x 永嘉县/ns 建设工程/n 中标/n 通知书/nr 》/x
10600369	比亚迪股份有限公司(以下简称“公司、本公司”)于2016年7月8日及2016年7月12日在《中国证券报》、《证券时报》、《证券日报》、《上海证券报》及巨潮资讯网(www.cninfo.com.cn)上发布《比亚迪股份有限公司关于商用车重大合同中标公示及中标的公告》(公告编号:2016-027)及《比亚迪股份有限公司关于商用车中标项目数量调整的公告》(公告编号:2016-028),该两个公告披露了控股子公司比亚迪汽车工业有限公司参与投标“深圳市西部公共汽车有限公司2016年2919台新能源车辆采购”(以下简称“该项目”),并被确定为该项目第一中标候选人及对该项目2包的新能源车辆数量调整	比亚迪/nr 股份/n 有限公司/n (/x 以下/f 简称/v “/x 公司/n 、/x 本/r 公司/n ”/x )/x 于/p 2016/m 年/m 7/m 月/m 8/m 日及/ns 2016/m 年/m 7/m 月/m 12/m 日/m 在/p 《/x 中国/ns 证券报/n 》/x 、/x 《/x 证券时报/n 》/x 、/x 《/x 证券日报/n 》/x 、/x 《/x 上海/ns 证券报/n 》/x 及/c 巨潮/n 资讯网/n (/x www/eng ./m cninfo/eng ./m com/eng ./m cn/eng )/x 上/f 发布/v 《/x 比亚迪/nr 股份/n 有限公司/n 关于/p 商用车/n 重大/a 合同/a 中标/n 公示/v 及/c 中/ns 标的/n 公告/n 》/x (/x 公告/n 编号/n :/x 2016/m -/x 027/m )/x 及/c 《/x 比亚迪/nr 股份/n 有限公司/n 关于/p 商用车/n 中标/n 项目/n 数量/n 调整/vn 的/uj 公告/n 》/x (/x 公告/n 编号/n :/x 2016/m -/x 028/m )/x ,/x 该/r 两个/m 公告/n 披露/v 了/ul 控股/v 子公司/n 比亚迪/nr 汽车/n 工业/n 有限公司/n 参与/v 投标/n “/x 深圳市/ns 西部/f 公共汽车/nt 有限公司/n 2016/m 年/m 2919/m 台/ns 新能源/n 车辆/n 采购/v ”/x (/x 以下/f 简称/v “/x 该/r 项目/n ”/x )/x ,/x 并/c 被/p 确定/v 为/p 该/r 项目/n 第一/m 中标/n 候选人/n 及/c 对/p 该/r 项目/n 2/m 包/v 的/uj 新能源/n 车辆/n 数量/n 调整/vn
10600369	2016年7月26日,比亚迪汽车工业有限公司收到来自深圳市西部公共汽车有限公司及其采购代理深圳市综合交通设计研究院有限公司,有关该项目1包及3包的中标通知书,确定比亚迪汽车工业有限公司成为该项目1包及3包的新能源车辆供应商	2016/m 年/m 7/m 月/m 26/m 日/m ,/x 比亚迪/nr 汽车/n 工业/n 有限公司/n 收到/v 来自/v 深圳市/ns 西部/f 公共汽车/nt 有限公司/n 及其/c 采购/v 代理/n 深圳市/ns 综合/vn 交通/n 设计/vn 研究院/n 有限公司/n ,/x 有关/vn 该/r 项目/n 1/m 包及/v 3/m 包/v 的/uj 中标/n 通知书/nr ,/x 确定/v 比亚迪/nr 汽车/n 工业/n 有限公司/n 成为/v 该/r 项目/n 1/m 包及/v 3/m 包/v 的/uj 新能源/n 车辆/n 供应商/n
10600369	2016年7月26日,比亚迪汽车工业有限公司亦收到来自深圳市西部公共汽车有限公司的确认函,因其需要保留部分常规动力车作为应急运力,以致2包采购数量发生变化,最终确定比亚迪汽车工业有限公司成为该项目2包(经调整)的新能源车辆供应商	2016/m 年/m 7/m 月/m 26/m 日/m ,/x 比亚迪/nr 汽车/n 工业/n 有限公司/n 亦/d 收到/v 来自/v 深圳市/ns 西部/f 公共汽车/nt 有限公司/n 的/uj 确认函/v ,/x 因/p 其/r 需要/v 保留/v 部分/n 常规/n 动力车/n 作为/v 应急/vn 运力/n ,/x 以致/c 2/m 包/v 采购/v 数量/n 发生变化/l ,/x 最终/d 确定/v 比亚迪/nr 汽车/n 工业/n 有限公司/n 成为/v 该/r 项目/n 2/m 包/v (/x 经/n 调整/vn )/x 的/uj 新能源/n 车辆/n 供应商/n
10600369	未来,比亚迪汽车工业有限公司将与深圳市西部公共汽车有限公司就双方合作事宜进行协商,签订采购合同	未来/t ,/x 比亚迪/nr 汽车/n 工业/n 有限公司/n 将/d 与/p 深圳市/ns 西部/f 公共汽车/nt 有限公司/n 就/d 双方/n 合作/vn 事宜/n 进行/v 协商/n ,/x 签订/v 采购/v 合同/a
10600369	目前,比亚迪汽车工业有限公司尚未与深圳市西部公共汽车有限公司签署正式合同,敬请广大投资者注意投资风险	目前/t ,/x 比亚迪/nr 汽车/n 工业/n 有限公司/n 尚未/d 与/p 深圳市/ns 西部/f 公共汽车/nt 有限公司/n 签署/v 正式/ad 合同/a ,/x 敬请/v 广大/a 投资者/n 注意/v 投资/vn 风险/n
16951229	中船科技股份有限公司(以下简称“公司”)全资子公司中船第九设计研究院工程有限公司(以下简称“中船九院”)于2017年12月4日收到四川省迅达工程咨询监理有限公司发来的《中标通知书》,确定中船九院(联合体牵头单位)、中铁二十四局集团有限公司(联合体成员单位)为叙永园区综合体建设PPP项目(以下简称“本项目”)的中标社会资本方	中/f 船/n 科技股份/n 有限公司/n (/x 以下/f 简称/v “/x 公司/n ”/x )/x 全资/n 子公司/n 中/f 船/n 第九/m 设计/vn 研究院/n 工程/n 有限公司/n (/x 以下/f 简称/v “/x 中船九院/nt ”/x )/x 于/p 2017/m 年/m 12/m 月/m 4/m 日/m 收到/v 四川省/ns 迅达/a 工程/n 咨询/vn 监理/vn 有限公司/n 发来/v 的/uj 《/x 中标/n 通知书/nr 》/x ,/x 确定/v 中船九院/nt (/x 联合体/nt 牵头/v 单位/n )/x 、/x 中铁/n 二十四/m 局/n 集团/n 有限公司/n (/x 联合体/nt 成员/n 单位/n )/x 为/p 叙永/ns 园区/n 综合体/n 建设/vn PPP/eng 项目/n (/x 以下/f 简称/v “/x 本/r 项目/n ”/x )/x 的/uj 中标/n 社会/n 资本/n 方/n
16936744	2017年11月下旬,上海隧道工程股份有限公司(简称“公司”)下属全资子公司——上海隧道工程有限公司(简称“上海隧道”),参与了福州市城市轨道交通4号线一期工程第1标段(施工)项目公开招标	2017/m 年/m 11/m 月/m 下旬/t ,/x 上海/ns 隧道/n 工程/n 股份/n 有限公司/n (/x 简称/v “/x 公司/n ”/x )/x 下属/v 全资/n 子公司/n —/x —/x 上海/ns 隧道/n 工程/n 有限公司/n (/x 简称/v “/x 上海/ns 隧道/n ”/x )/x ,/x 参与/v 了/ul 福州市/ns 城市/ns 轨道交通/n 4/m 号线/n 一期/d 工程/n 第/m 1/m 标段/n (/x 施工/vn )/x 项目/n 公开招标/n
16936744	近日,公司收到招标人——福州地铁集团有限公司的中标通知书,确定上海隧道为该项目中标人	近日/t ,/x 公司/n 收到/v 招标人/n —/x —/x 福州/ns 地铁/n 集团/n 有限公司/n 的/uj 中标/n 通知书/nr ,/x 确定/v 上海/ns 隧道/n 为/p 该/r 项目/n 中标人/n
19297172	2、项目实施机构:景德镇市珠山区住房和城乡建设局;	2/x 、/x 项目/n 实施/v 机构/n :/x 景德镇市/ns 珠山区/ns 住房/n 和/c 城乡/n 建设局/nt ;/x
14139705	近日,公司收到与道真自治县住房和城乡建设局(以下简称“发包人”)签署的《道真自治县桑木坝河道综合治理建设项目(一标)投资招商合同》及《道真自治县玉溪河河道综合治理建设项目(东段)投资招商合同》	近日/t ,/x 公司/n 收到/v 与/p 道/q 真/d 自治县/ns 住房/n 和/c 城乡/n 建设局/nt (/x 以下/f 简称/v “/x 发包人/n ”/x )/x 签署/v 的/uj 《/x 道/q 真/d 自治县/ns 桑木坝/nr 河道/n 综合治理/l 建设项目/n (/x 一/m 标/n )/x 投资/vn 招商/n 合同/a 》/x 及/c 《/x 道/q 真/d 自治县/ns 玉溪/nr 河/ns 河道/n 综合治理/l 建设项目/n (/x 东段/n )/x 投资/vn 招商/n 合同/a 》/x
14139705	道真自治县住房和城乡建设局是道真自治县人民政府的下属职能机构	道/q 真/d 自治县/ns 住房/n 和/c 城乡/n 建设局/nt 是/v 道/q 真/d 自治县/ns 人民政府/nt 的/uj 下属/v 职能/n 机构/n
7131	深圳市铁汉生态环境股份有限公司(以下简称“本公司”或“公司”或“乙方”)于2015年2月3日收到招标人瓮安县住房和城乡建设局(以下简称“甲方”)、招标代理机构贵州百利工程建设咨询有限公司及招投标管理部门瓮安县建设工程招标投标领导小组发来的《中标通知书》	深圳市/ns 铁汉/n 生态环境/l 股份/n 有限公司/n (/x 以下/f 简称/v “/x 本/r 公司/n ”/x 或/c “/x 公司/n ”/x 或/c “/x 乙方/n ”/x )/x 于/p 2015/m 年/m 2/m 月/m 3/m 日/m 收到/v 招标人/n 瓮安县/ns 住房/n 和/c 城乡/n 建设局/nt (/x 以下/f 简称/v “/x 甲方/n ”/x )/x 、/x 招标/n 代理/n 机构/n 贵州/ns 百利/nz 工程建设/l 咨询/vn 有限公司/n 及/c 招投标/j 管理/vn 部门/n 瓮安县/ns 建设工程/n 招标/n 投标/n 领导小组/n 发来/v 的/uj 《/x 中标/n 通知书/nr 》/x
7131	5、根据中标通知书要求,中标人应于中标通知书发出之日起30天内,按照招标文件和中标人的投标文件与招标人瓮安县住房和城乡建设局签订书面合同,合同条款尚存在一定不确定性,具体内容待与招标人签订合同后,公司将及时履行信息披露义务	5/x 、/x 根据/p 中标/n 通知书/nr 要求/v ,/x 中标人/n 应/v 于/p 中标/n 通知书/nr 发出/v 之日起/ns 30/m 天内/s ,/x 按照/p 招标/n 文件/n 和/c 中标人/n 的/uj 投标/n 文件/n 与/p 招标人/n 瓮安县/ns 住房/n 和/c 城乡/n 建设局/nt 签订/v 书面/n 合同/a ,/x 合同条款/n 尚存/v 在/p 一定/d 不确定性/n ,/x 具体内容/n 待/v 与/p 招标人/n 签订合同/n 后/f ,/x 公司/n 将/d 及时/c 履行/v 信息/n 披露/v 义务/n
15191412	根据2016年10月19日北京市规划和国土资源管理委员会网站(www.bjgtj.gov.cn)发布的中标公告,珠海华发实业股份有限公司控股子公司北京星泰通府置业有限公司(以下简称“北京星泰”)中标北京市朝阳区将台乡铁路大环内土地一级开发项目(招标编号:2016BGC-246招标)	根据/p 2016/m 年/m 10/m 月/m 19/m 日/m 北京市/ns 规划/n 和/c 国土/n 资源管理/n 委员会/n 网站/n (/x www/eng ./m bjgtj/eng ./m gov/eng ./m cn/eng )/x 发布/v 的/uj 中标/n 公告/n ,/x 珠海/ns 华发/nz 实业/n 股份/n 有限公司/n 控股/v 子公司/n 北京/ns 星泰/nz 通府/n 置业/n 有限公司/n (/x 以下/f 简称/v “/x 北京/ns 星泰/nz ”/x )/x 中标/n 北京市/ns 朝阳区/ns 将台/n 乡/n 铁路/n 大环/n 内/f 土地/n 一级/m 开发/v 项目/n (/x 招标/n 编号/n :/x 2016/m BGC/eng -/x 246/m 招标/n )/x
16345774	2017年06月30日,公司收到招标人四平市城市发展投资控股有限公司发来的《中标通知书》,确认公司与中交第四公路工程局有限公司、四平市市政勘察设计院有限公司以及天津大学建筑设计研究院为四平市东山公园建设项目(休闲园区)的联合中标人	2017/m 年/m 06/m 月/m 30/m 日/m ,/x 公司/n 收到/v 招标人/n 四平市/ns 城市/ns 发展/vn 投资/vn 控股/v 有限公司/n 发来/v 的/uj 《/x 中标/n 通知书/nr 》/x ,/x 确认/v 公司/n 与/p 中交/nt 第四/m 公路/n 工程局/n 有限公司/n 、/x 四平市/ns 市政/n 勘察/v 设计院/n 有限公司/n 以及/c 天津大学/nt 建筑设计/n 研究院/n 为/p 四平市/ns 东山/ns 公园/n 建设项目/n (/x 休闲/v 园区/n )/x 的/uj 联合/v 中标人/n
402903	投资本金:指合同签订后承包人按工程进度需要及《资金到位计划》要求实际支付至五华县财政局指定专用账户的工程建设投资款及代付资金总额,用于建设期间设计款、工程进度款、及工程其它款项的支付	投资/vn 本金/n :/x 指/n 合同/a 签订/v 后/f 承包人/n 按/p 工程进度/n 需要/v 及/c 《/x 资金/n 到位/v 计划/n 》/x 要求/v 实际/n 支付/v 至/p 五华县/ns 财政局/nt 指定/v 专用/n 账户/n 的/uj 工程建设/l 投资/vn 款/n 及/c 代付/vn 资金/n 总额/n ,/x 用于/v 建设/vn 期间/f 设计/vn 款/m 、/x 工程进度/n 款/m 、/x 及/c 工程/n 其它/r 款项/n 的/uj 支付/v
1269253	筑工程有限公司(以下简称湖北中民)签订建筑施工合同,2011年9月14日,公司2011	筑/v 工程/n 有限公司/n (/x 以下/f 简称/v 湖北/ns 中民/nt )/x 签订/v 建筑施工/n 合同/a ,/x 2011/m 年/m 9/m 月/m 14/m 日/m ,/x 公司/n 2011/m
779848	2012年7月18日,广东宏大爆破股份有限公司(以下简称“公司”)与托克逊县新家园高清材料科技发展有限公司(以下简称“托克逊新家园”)签订了《新疆托克逊县艾丁湖石灰石矿开采工程外包服务协议书》,该协议年均金额为1.08亿元,合同工期10年	2012/m 年/m 7/m 月/m 18/m 日/m ,/x 广东/ns 宏大/a 爆破/v 股份/n 有限公司/n (/x 以下/f 简称/v “/x 公司/n ”/x )/x 与/p 托克逊县/nrt 新家园/ns 高清/nr 材料/n 科技/n 发展/vn 有限公司/n (/x 以下/f 简称/v “/x 托克逊/nr 新家园/ns ”/x )/x 签订/v 了/ul 《/x 新疆/ns 托克逊县/nrt 艾丁湖/nr 石灰石/n 矿/n 开采/v 工程/n 外/f 包/v 服务/vn 协议书/n 》/x ,/x 该/r 协议/n 年均/j 金额/n 为/p 1.08/m 亿元/m ,/x 合同/a 工期/vn 10/m 年/m
18821227	安徽中环环保科技股份有限公司(以下简称“公司”或“本公司”)于2017年11月3日在巨潮资讯网上刊登了《关于收到成交通知书的公告》(公告编号:2017-034号),本公司为桐城市城南污水处理厂二期及配套管网工程的存量管网资产转让项目中标人	安徽/ns 中环/ns 环保/j 科技股份/n 有限公司/n (/x 以下/f 简称/v “/x 公司/n ”/x 或/c “/x 本/r 公司/n ”/x )/x 于/p 2017/m 年/m 11/m 月/m 3/m 日/m 在/p 巨潮/n 资讯/n 网上/s 刊登/v 了/ul 《/x 关于/p 收到/v 成交/v 通知书/nr 的/uj 公告/n 》/x (/x 公告/n 编号/n :/x 2017/m -/x 034/m 号/m )/x ,/x 本/r 公司/n 为/p 桐城市/ns 城南/ns 污水/n 处理厂/n 二期/b 及/c 配套/a 管网/n 工程/n 的/uj 存量/n 管网/n 资产/n 转让/v 项目/n 中标人/n
18821227	近日,项目采购单位桐城市住房和城乡建设局与本公司、本公司全资子公司桐城市清源水务有限公司(以下简称“项目公司”)签订了《桐城市城南污水处理厂二期及配套管网工程PPP项目资产转让协议》	近日/t ,/x 项目/n 采购/v 单位/n 桐城市/ns 住房/n 和/c 城乡/n 建设局/nt 与/p 本/r 公司/n 、/x 本/r 公司/n 全资/n 子公司/n 桐城市/ns 清源/n 水务/n 有限公司/n (/x 以下/f 简称/v “/x 项目/n 公司/n ”/x )/x 签订/v 了/ul 《/x 桐城市/ns 城南/ns 污水/n 处理厂/n 二期/b 及/c 配套/a 管网/n 工程/n PPP/eng 项目/n 资产/n 转让/v 协议/n 》/x
18821227	近日,项目采购单位桐城市住房和城乡建设局与本公司、本公司全资子公司桐城市清源水务有限公司签订了《桐城市城南污水处理厂二期及配套管网工程PPP项目资产转让协议》,合同金额为人民币2亿元	近日/t ,/x 项目/n 采购/v 单位/n 桐城市/ns 住房/n 和/c 城乡/n 建设局/nt 与/p 本/r 公司/n 、/x 本/r 公司/n 全资/n 子公司/n 桐城市/ns 清源/n 水务/n 有限公司/n 签订/v 了/ul 《/x 桐城市/ns 城南/ns 污水/n 处理厂/n 二期/b 及/c 配套/a 管网/n 工程/n PPP/eng 项目/n 资产/n 转让/v 协议/n 》/x ,/x 合同/a 金额/n 为/p 人民币/n 2/x 亿元/m
18821227	(1)采购单位:桐城市住房和城乡建设局	(/x 1/x )/x 采购/v 单位/n :/x 桐城市/ns 住房/n 和/c 城乡/n 建设局/nt
18821227	(3)桐城市住房和城乡建设局与公司不存在关联关系	(/x 3/x )/x 桐城市/ns 住房/n 和/c 城乡/n 建设局/nt 与/p 公司/n 不/d 存在/v 关联/ns 关系/n
18821227	(4)履约能力分析:城市住房和城乡建设局是桐城市政府职能部门,主要负责桐城市政府投资的城市基础设施项目、公益性社会事业项目和市政府交办的其他工程项目建设过程的组织、实施、协调工作;承办桐城市政府交办的其他工作	(/x 4/x )/x 履约/v 能力/n 分析/vn :/x 城市/ns 住房/n 和/c 城乡/n 建设局/nt 是/v 桐城/ns 市政府/n 职能部门/n ,/x 主要/b 负责/v 桐城/ns 市政府/n 投资/vn 的/uj 城市/ns 基础设施/n 项目/n 、/x 公益性/n 社会/n 事业/n 项目/n 和/c 市政府/n 交办/v 的/uj 其他/r 工程项目/n 建设/vn 过程/n 的/uj 组织/v 、/x 实施/v 、/x 协调/v 工作/vn ;/x 承办/v 桐城/ns 市政府/n 交办/v 的/uj 其他/r 工作/vn
18821227	桐城市住房和城乡建设局系桐城市政府工作部门和内设机构,在履约能力、信用状况及支付能力方面的风险较小	桐城市/ns 住房/n 和/c 城乡/n 建设局/nt 系/v 桐城/ns 市政府/n 工作部门/n 和/c 内设/n 机构/n ,/x 在/p 履约/v 能力/n 、/x 信用/n 状况/n 及/c 支付/v 能力/n 方面/n 的/uj 风险/n 较/d 小/a
18821227	安徽天禾律师事务所认为:桐城市住房和城乡建设局系桐城市政府工作部门和内设机构,其作为签署本协议的主体是真实存在的,并具备签署本协议的主体资格	安徽/ns 天禾/nz 律师/n 事务所/n 认为/v :/x 桐城市/ns 住房/n 和/c 城乡/n 建设局/nt 系/v 桐城/ns 市政府/n 工作部门/n 和/c 内设/n 机构/n ,/x 其/r 作为/v 签署/v 本/r 协议/n 的/uj 主体/n 是/v 真实/d 存在/v 的/uj ,/x 并/c 具备/v 签署/v 本/r 协议/n 的/uj 主体资格/n
1676002	2、招标人:泗洪县水务局;	2/x 、/x 招标人/n :/x 泗洪县/ns 水务局/n ;/x
1676002	1、特许经营方:泗洪县水务局,经泗洪县人民政府授权,全权负责泗洪县东南片区域供水工程特许经营权的招标、合同谈判及最终的合同签订;	1/x 、/x 特许/d 经营/vn 方/n :/x 泗洪县/ns 水务局/n ,/x 经/n 泗洪县/ns 人民政府/nt 授权/v ,/x 全权负责/l 泗洪县/ns 东南/ns 片/q 区域/n 供水/n 工程/n 特许/d 经营权/n 的/uj 招标/n 、/x 合同/a 谈判/vn 及/c 最终/d 的/uj 合同/a 签订/v ;/x
16550970	2017年8月18日,京蓝沐禾收到内蒙古招标有限责任公司发出的《中标通知书》,具体内容如下:	2017/m 年/m 8/m 月/m 18/m 日/m ,/x 京/j 蓝沐禾/nr 收到/v 内蒙古/ns 招标/n 有限责任/l 公司/n 发出/v 的/uj 《/x 中标/n 通知书/nr 》/x ,/x 具体内容/n 如下/t :/x
16550970	1、招标人:内蒙古自治区海拉尔农牧场管理局;	1/x 、/x 招标人/n :/x 内蒙古自治区/ns 海拉尔/nr 农牧场/n 管理局/n ;/x
16550970	2、项目名称:2016年呼伦贝尔农垦集团海拉尔农牧场管理局新建高标准基本农田土地整治政府与社会资本合作(PPP)项目;	2/x 、/x 项目名称/n :/x 2016/m 年/m 呼伦贝尔/nr 农垦/n 集团/n 海拉尔/nr 农牧场/n 管理局/n 新建/ns 高标准/n 基本农田/n 土地/n 整治/n 政府/n 与/p 社会/n 资本/n 合作/vn (/x PPP/eng )/x 项目/n ;/x
16550970	2016年1月19日,公司与呼伦贝尔农垦集团有限公司签订了《智能高效农业节水灌溉系统合作意向书》,双方就呼伦贝尔市智能高效农业节水灌溉系统项目达成意向合作	2016/m 年/m 1/m 月/m 19/m 日/m ,/x 公司/n 与/p 呼伦贝尔/nr 农垦/n 集团/n 有限公司/n 签订/v 了/ul 《/x 智能/n 高效/a 农业/n 节水/n 灌溉系统/n 合作/vn 意向书/n 》/x ,/x 双方/n 就/d 呼伦贝尔市/ns 智能/n 高效/a 农业/n 节水/n 灌溉系统/n 项目/n 达成/v 意向/n 合作/vn
16550970	2016年6月12日,公司及京蓝沐禾与内蒙古自治区海拉尔农牧场管理局签订了《海拉尔农牧场管理局节水灌溉升级改造工程BOT项目合同》	2016/m 年/m 6/m 月/m 12/m 日/m ,/x 公司/n 及/c 京/j 蓝沐禾/nr 与/p 内蒙古自治区/ns 海拉尔/nr 农牧场/n 管理局/n 签订/v 了/ul 《/x 海拉尔/nr 农牧场/n 管理局/n 节水/n 灌溉/vn 升级/vn 改造/v 工程/n BOT/eng 项目/n 合同/a 》/x
